2012-09-07T16:53:33.785855
1347062221.93,  0.63
1347062222.95,  0.63
1347062223.97,  0.58
1347062224.99,  0.58
1347062226.01,  0.58
1347062227.04,  0.58
1347062228.06,  0.58
1347062229.09,  0.54
1347062230.11,  0.54
1347062231.14,  0.54
1347062232.16,  0.54
1347062233.18,  0.49
1347062234.2,  0.49
1347062235.23,  0.49
1347062236.25,  0.49
1347062237.28,  0.49
1347062238.3,  0.45
1347062239.32,  0.45
1347062240.34,  0.45
1347062241.37,  0.45
1347062242.39,  0.45
1347062243.42,  0.5
1347062244.44,  0.5
1347062245.46,  0.5
1347062246.48,  0.5
1347062247.51,  0.5
1347062248.53,  0.46
1347062249.56,  0.46
1347062250.58,  0.46
1347062251.61,  0.46
1347062252.64,  0.46
1347062253.66,  0.42
1347062254.68,  0.42
1347062255.71,  0.42
1347062256.73,  0.42
1347062257.76,  0.42
1347062258.78,  0.39
1347062259.8,  0.39
1347062260.82,  0.39
1347062261.85,  0.39
1347062262.87,  0.39
1347062263.89,  0.44
1347062264.91,  0.44
1347062265.93,  0.44
1347062266.97,  0.44
1347062268.0,  0.44
1347062269.02,  0.48
1347062270.05,  0.48
1347062271.07,  0.48
1347062272.09,  0.48
1347062273.11,  0.48
1347062274.14,  0.44
1347062275.16,  0.44
1347062276.19,  0.44
1347062277.21,  0.44
1347062278.24,  0.44
1347062279.26,  0.49
1347062280.28,  0.49
1347062281.3,  0.49
1347062282.33,  0.49
1347062283.35,  0.49
1347062284.38,  0.45
1347062285.4,  0.45
1347062286.43,  0.45
1347062287.45,  0.45
1347062288.47,  0.45
1347062289.5,  0.41
1347062290.52,  0.41
1347062291.54,  0.41
1347062292.56,  0.41
1347062293.59,  0.41
1347062294.61,  0.46
1347062295.64,  0.46
1347062296.66,  0.46
1347062297.69,  0.46
1347062298.71,  0.46
1347062299.73,  0.74
1347062300.76,  0.74
1347062301.78,  0.74
1347062302.8,  0.74
1347062303.82,  0.74
1347062304.84,  0.68
1347062305.87,  0.68
1347062306.89,  0.68
1347062307.91,  0.68
1347062308.94,  0.68
1347062309.96,  0.63
1347062310.98,  0.63
1347062312.0,  0.63
1347062313.03,  0.63
1347062314.05,  0.58
1347062315.07,  0.58
1347062316.09,  0.58
1347062317.11,  0.58
1347062318.14,  0.58
1347062319.15,  0.77
1347062320.18,  0.77
1347062321.2,  0.77
1347062322.23,  0.77
1347062323.25,  0.77
1347062324.28,  0.71
1347062325.3,  0.71
1347062326.32,  0.71
1347062327.34,  0.71
1347062328.36,  0.71
1347062329.38,  0.71
1347062330.4,  0.89
1347062331.43,  0.89
1347062332.45,  0.89
1347062333.47,  0.89
1347062334.5,  0.9
1347062335.52,  0.9
1347062336.55,  0.9
1347062337.57,  0.9
1347062338.6,  0.9
1347062339.62,  0.83
1347062340.65,  0.83
1347062341.67,  0.83
1347062342.69,  0.83
1347062343.71,  0.83
1347062344.75,  0.92
1347062345.77,  0.92
1347062346.79,  0.92
1347062347.81,  0.92
1347062348.84,  0.92
1347062349.86,  0.85
1347062350.89,  0.85
1347062351.91,  0.85
1347062352.94,  0.85
1347062353.96,  0.85
1347062354.99,  0.78
1347062356.01,  0.78
1347062357.04,  0.78
1347062358.06,  0.78
1347062359.09,  0.78
1347062360.11,  0.72
1347062361.14,  0.72
1347062362.16,  0.72
1347062363.18,  0.72
1347062364.21,  0.72
1347062365.23,  0.66
1347062366.25,  0.66
1347062367.28,  0.66
1347062368.3,  0.66
1347062369.33,  0.66
1347062370.35,  0.85
1347062371.38,  0.85
1347062372.4,  0.85
1347062373.43,  0.85
1347062374.45,  0.85
1347062375.47,  0.78
1347062376.5,  0.78
1347062377.52,  0.78
1347062378.55,  0.78
1347062379.57,  0.78
1347062380.6,  1.2
1347062381.63,  1.2
1347062382.65,  1.2
1347062383.67,  1.2
1347062384.7,  1.2
1347062385.72,  1.18
1347062386.75,  1.18
1347062387.77,  1.18
1347062388.79,  1.18
1347062389.81,  1.18
1347062390.84,  1.25
1347062391.86,  1.25
1347062392.88,  1.25
1347062393.91,  1.25
1347062394.93,  1.25
1347062395.95,  1.15
1347062396.98,  1.15
1347062398.0,  1.15
1347062399.03,  1.15
1347062400.05,  1.15
1347062401.08,  1.21
1347062402.1,  1.21
1347062403.12,  1.21
1347062404.15,  1.21
1347062405.17,  1.21
1347062406.2,  1.2
1347062407.22,  1.2
1347062408.24,  1.2
1347062409.27,  1.2
1347062410.29,  1.2
1347062411.32,  1.1
1347062412.34,  1.1
1347062413.36,  1.1
1347062414.39,  1.1
1347062415.41,  1.1
1347062416.43,  1.25
1347062417.46,  1.25
1347062418.48,  1.25
1347062419.51,  1.25
1347062420.53,  1.15
1347062421.56,  1.15
1347062422.58,  1.15
1347062423.6,  1.15
1347062424.63,  1.15
1347062425.65,  1.06
1347062426.67,  1.06
1347062427.7,  1.06
1347062428.72,  1.06
1347062429.75,  1.06
1347062430.78,  0.97
1347062431.8,  0.97
1347062432.82,  0.97
1347062433.85,  0.97
1347062434.87,  0.97
1347062435.89,  1.06
1347062437.04,  1.06
1347062438.07,  1.06
1347062439.09,  1.06
1347062440.11,  1.06
1347062441.13,  0.97
1347062442.16,  0.97
1347062443.18,  0.97
1347062444.2,  0.97
1347062445.23,  0.97
1347062446.25,  0.89
1347062447.27,  0.89
1347062448.29,  0.89
1347062449.32,  0.89
1347062450.34,  0.89
1347062451.36,  1.06
1347062452.38,  1.06
1347062453.41,  1.06
1347062454.43,  1.06
1347062455.45,  1.06
1347062456.48,  0.98
1347062457.51,  0.98
1347062458.54,  0.98
1347062459.56,  0.98
1347062460.58,  0.98
1347062461.61,  0.9
1347062462.63,  0.9
1347062463.65,  0.9
1347062464.68,  0.9
1347062465.7,  0.9
1347062466.73,  0.99
1347062467.75,  0.99
1347062468.77,  0.99
1347062469.8,  0.99
1347062470.82,  0.99
1347062471.85,  0.99
1347062472.87,  0.99
1347062473.89,  0.99
1347062474.92,  0.99
1347062475.94,  0.99
1347062476.96,  0.91
1347062477.98,  0.91
1347062479.01,  0.91
1347062480.03,  0.91
1347062481.06,  0.91
1347062482.08,  0.99
1347062483.11,  0.99
1347062484.13,  0.99
1347062485.15,  0.99
1347062486.18,  0.99
1347062487.2,  0.91
1347062488.23,  0.91
1347062489.25,  0.91
1347062490.27,  0.91
1347062491.3,  0.91
1347062492.32,  0.84
1347062493.35,  0.84
1347062494.37,  0.84
1347062495.4,  0.84
1347062496.43,  0.84
1347062497.45,  0.77
1347062498.47,  0.77
1347062499.5,  0.77
1347062500.52,  0.77
1347062501.54,  0.77
1347062502.57,  0.71
1347062503.59,  0.71
1347062504.61,  0.71
1347062505.64,  0.71
1347062506.66,  0.71
1347062507.69,  0.73
1347062508.71,  0.73
1347062509.74,  0.73
1347062510.76,  0.73
1347062511.78,  0.68
1347062512.81,  0.68
1347062513.83,  0.68
1347062514.86,  0.68
1347062515.88,  0.68
1347062516.9,  0.78
1347062517.93,  0.78
1347062518.95,  0.78
1347062519.98,  0.78
1347062521.0,  0.78
1347062522.03,  0.72
1347062523.05,  0.72
1347062524.08,  0.72
1347062525.1,  0.72
1347062526.13,  0.72
1347062527.15,  0.82
1347062528.18,  0.82
1347062529.2,  0.82
1347062530.23,  0.82
1347062531.25,  0.82
1347062532.28,  0.76
1347062533.3,  0.76
1347062534.33,  0.76
1347062535.35,  0.76
1347062536.37,  0.76
1347062537.4,  0.77
1347062538.42,  0.77
1347062539.45,  0.77
1347062540.47,  0.77
1347062541.5,  0.77
1347062542.52,  0.79
1347062543.54,  0.79
1347062544.57,  0.79
1347062545.59,  0.79
1347062546.61,  0.79
1347062547.64,  0.81
1347062548.66,  0.81
1347062549.69,  0.81
1347062550.71,  0.81
1347062551.74,  0.81
1347062552.76,  0.74
1347062553.78,  0.74
1347062554.81,  0.74
1347062555.83,  0.74
1347062556.86,  0.74
1347062557.88,  0.68
1347062558.9,  0.68
1347062559.93,  0.68
1347062560.95,  0.68
1347062561.97,  0.68
1347062563.0,  0.63
1347062564.03,  0.63
1347062565.05,  0.63
1347062566.08,  0.63
1347062567.1,  0.63
1347062568.13,  0.58
1347062569.15,  0.58
1347062570.18,  0.58
1347062571.2,  0.58
1347062572.22,  0.58
1347062573.25,  0.53
1347062574.27,  0.53
1347062575.29,  0.53
1347062576.32,  0.53
1347062577.34,  0.53
1347062578.37,  0.49
1347062579.39,  0.49
1347062580.42,  0.49
1347062581.44,  0.49
1347062582.47,  0.49
1347062583.49,  0.45
1347062584.51,  0.45
1347062585.53,  0.45
1347062586.56,  0.45
1347062587.58,  0.45
1347062588.61,  0.49
1347062589.63,  0.49
1347062590.66,  0.49
1347062591.68,  0.49
1347062592.71,  0.45
1347062593.73,  0.45
1347062594.75,  0.45
1347062595.77,  0.45
1347062596.79,  0.45
1347062597.82,  0.5
1347062598.84,  0.5
1347062599.86,  0.5
1347062600.89,  0.5
1347062601.92,  0.5
1347062602.94,  0.46
1347062603.96,  0.46
1347062604.98,  0.46
1347062606.01,  0.46
1347062607.03,  0.46
1347062608.05,  0.58
1347062609.08,  0.58
1347062610.1,  0.58
1347062611.13,  0.58
1347062612.15,  0.58
1347062613.17,  0.69
1347062614.2,  0.69
1347062615.22,  0.69
1347062616.24,  0.69
1347062617.26,  0.69
1347062618.28,  0.64
1347062619.31,  0.64
1347062620.33,  0.64
1347062621.36,  0.64
1347062622.38,  0.64
1347062623.4,  0.59
1347062624.43,  0.59
1347062625.45,  0.59
1347062626.48,  0.59
1347062627.5,  0.59
1347062628.52,  0.62
1347062629.54,  0.62
1347062630.56,  0.62
1347062631.59,  0.62
1347062632.61,  0.62
1347062633.64,  0.57
1347062634.66,  0.57
1347062635.69,  0.57
1347062636.71,  0.57
1347062637.73,  0.57
1347062638.76,  0.52
1347062639.78,  0.52
1347062640.8,  0.52
1347062641.83,  0.52
1347062642.85,  0.52
1347062643.87,  0.48
1347062644.9,  0.48
1347062645.92,  0.48
1347062646.94,  0.48
1347062647.98,  0.48
1347062649.01,  0.44
1347062650.03,  0.44
1347062651.05,  0.44
1347062652.07,  0.44
1347062653.09,  0.44
1347062654.12,  0.49
1347062655.14,  0.49
1347062656.17,  0.49
1347062657.19,  0.49
1347062658.22,  0.49
1347062659.24,  0.45
1347062660.26,  0.45
1347062661.29,  0.45
1347062662.31,  0.45
1347062663.34,  0.45
1347062664.36,  0.49
1347062665.38,  0.49
1347062666.4,  0.49
1347062667.43,  0.49
1347062668.45,  0.49
1347062669.48,  0.61
1347062670.5,  0.61
1347062671.52,  0.61
1347062672.55,  0.61
1347062673.57,  0.61
1347062674.6,  0.72
1347062675.62,  0.72
1347062676.65,  0.72
1347062677.67,  0.72
1347062678.7,  0.72
1347062679.72,  0.99
1347062680.75,  0.99
1347062681.77,  0.99
1347062682.79,  0.99
1347062683.82,  0.91
1347062684.84,  0.91
1347062685.87,  0.91
1347062686.89,  0.91
1347062687.92,  0.91
1347062688.94,  0.91
1347062689.96,  0.91
1347062690.98,  0.91
1347062692.01,  0.91
1347062693.03,  0.91
1347062694.05,  1.0
1347062695.08,  1.0
1347062696.11,  1.0
1347062697.13,  1.0
1347062698.15,  1.0
1347062699.17,  1.0
1347062700.2,  1.0
1347062701.22,  1.0
1347062702.25,  1.0
1347062703.27,  1.0
1347062704.29,  0.92
1347062705.32,  0.92
1347062706.34,  0.92
1347062707.37,  0.92
1347062708.39,  0.92
1347062709.41,  0.93
1347062710.44,  0.93
1347062711.46,  0.93
1347062712.49,  0.93
1347062713.51,  0.93
1347062714.53,  0.85
1347062715.55,  0.85
1347062716.58,  0.85
1347062717.6,  0.85
1347062718.62,  0.85
1347062719.64,  0.78
1347062720.67,  0.78
1347062721.69,  0.78
1347062722.72,  0.78
1347062723.74,  0.78
1347062724.76,  0.8
1347062725.79,  0.8
1347062726.81,  0.8
1347062727.84,  0.8
1347062728.86,  0.8
1347062729.88,  0.82
1347062730.9,  0.82
1347062731.93,  0.82
1347062732.95,  0.82
1347062733.97,  0.82
1347062734.99,  0.75
1347062736.01,  0.75
1347062737.03,  0.75
1347062738.06,  0.75
1347062739.15,  0.75
1347062740.18,  0.69
1347062741.2,  0.69
1347062742.22,  0.69
1347062743.25,  0.69
1347062744.27,  0.69
1347062745.29,  0.79
1347062746.32,  0.79
1347062747.34,  0.79
1347062748.36,  0.79
1347062749.38,  0.79
1347062750.41,  0.73
1347062751.43,  0.73
1347062752.44,  0.73
1347062753.46,  0.73
1347062754.53,  0.73
1347062755.55,  0.75
1347062756.58,  0.75
1347062757.6,  0.75
1347062758.62,  0.75
1347062759.64,  0.75
1347062760.66,  0.85
1347062761.69,  0.85
1347062762.72,  0.85
1347062763.74,  0.85
1347062764.77,  0.85
1347062765.78,  0.78
1347062766.91,  0.78
1347062767.93,  0.78
1347062768.95,  0.78
1347062769.98,  0.78
1347062771.01,  1.04
1347062772.04,  1.04
1347062773.06,  1.04
1347062774.1,  1.04
1347062775.13,  1.04
1347062776.15,  1.12
1347062777.18,  1.12
1347062778.2,  1.12
1347062779.22,  1.12
1347062780.24,  1.12
1347062781.27,  1.03
1347062782.29,  1.03
1347062783.32,  1.03
1347062784.34,  1.03
1347062785.5,  1.03
1347062786.61,  1.03
1347062787.63,  1.03
1347062788.65,  1.03
1347062789.67,  1.03
1347062790.71,  0.94
1347062791.74,  0.94
1347062792.76,  0.94
1347062793.79,  0.94
1347062794.81,  0.94
1347062795.83,  1.03
1347062796.86,  1.03
1347062797.89,  1.03
1347062798.91,  1.03
1347062799.93,  1.03
1347062800.95,  0.94
1347062801.97,  0.94
1347062803.0,  0.94
1347062804.02,  0.94
1347062805.04,  0.94
1347062806.06,  0.87
1347062807.08,  0.87
1347062808.1,  0.87
1347062809.13,  0.87
1347062810.15,  0.87
1347062811.17,  0.96
1347062812.2,  0.96
1347062813.22,  0.96
1347062814.25,  0.96
1347062815.29,  0.96
1347062816.31,  0.96
1347062817.34,  0.96
1347062818.36,  0.96
1347062819.38,  0.96
1347062820.41,  0.96
1347062821.43,  0.97
1347062822.46,  0.97
1347062823.48,  0.97
1347062824.51,  0.97
1347062825.54,  0.97
1347062826.56,  1.05
1347062827.58,  1.05
1347062828.6,  1.05
1347062829.62,  1.05
1347062830.64,  1.05
1347062831.67,  1.04
1347062832.69,  1.04
1347062833.71,  1.04
1347062834.73,  1.04
1347062835.76,  1.04
1347062836.8,  1.04
1347062837.85,  1.04
1347062838.87,  1.04
1347062839.89,  1.04
1347062840.92,  1.04
1347062841.94,  1.2
1347062842.96,  1.2
1347062843.99,  1.2
1347062845.01,  1.2
1347062846.03,  1.2
1347062847.06,  1.26
1347062848.08,  1.26
1347062849.1,  1.26
1347062850.13,  1.26
1347062851.15,  1.26
1347062852.18,  1.16
1347062853.21,  1.16
1347062854.25,  1.16
1347062855.27,  1.16
1347062856.29,  1.16
1347062857.32,  1.15
1347062858.34,  1.15
1347062859.37,  1.15
1347062860.39,  1.15
1347062861.41,  1.15
1347062862.43,  1.29
1347062863.46,  1.29
1347062864.48,  1.29
1347062865.5,  1.29
1347062866.53,  1.29
1347062867.55,  1.19
1347062868.57,  1.19
1347062869.6,  1.19
1347062870.62,  1.19
1347062871.64,  1.19
1347062872.66,  1.25
1347062873.68,  1.25
1347062874.71,  1.25
1347062875.73,  1.25
1347062876.75,  1.25
1347062877.77,  1.31
1347062878.8,  1.31
1347062879.82,  1.31
1347062880.84,  1.31
1347062881.87,  1.31
1347062882.89,  1.29
1347062883.91,  1.29
1347062884.93,  1.29
1347062885.96,  1.29
1347062886.98,  1.29
1347062888.01,  1.19
1347062889.03,  1.19
1347062890.06,  1.19
1347062891.09,  1.19
1347062892.11,  1.19
1347062893.13,  1.33
1347062894.16,  1.33
1347062895.18,  1.33
1347062896.2,  1.33
1347062897.23,  1.33
1347062898.25,  1.3
1347062899.27,  1.3
1347062900.3,  1.3
1347062901.32,  1.3
1347062902.34,  1.3
1347062903.37,  1.2
1347062904.39,  1.2
1347062905.41,  1.2
1347062906.43,  1.2
1347062907.46,  1.2
1347062908.48,  1.1
1347062909.5,  1.1
1347062910.53,  1.1
1347062911.55,  1.1
1347062912.58,  1.1
1347062913.6,  1.01
1347062914.62,  1.01
1347062915.66,  1.01
1347062916.68,  1.01
1347062917.71,  1.01
1347062918.74,  1.09
1347062919.76,  1.09
1347062920.78,  1.09
1347062921.81,  1.09
1347062922.83,  1.25
1347062923.85,  1.25
1347062924.88,  1.25
1347062925.9,  1.25
1347062926.93,  1.25
1347062928.07,  1.23
1347062929.09,  1.23
1347062930.11,  1.23
1347062931.13,  1.23
1347062932.16,  1.23
1347062933.18,  1.21
1347062934.21,  1.21
1347062935.24,  1.21
1347062936.26,  1.21
1347062937.29,  1.21
1347062938.31,  1.35
1347062939.34,  1.35
1347062940.36,  1.35
1347062941.38,  1.35
1347062942.41,  1.35
1347062943.43,  1.24
1347062944.45,  1.24
1347062945.48,  1.24
1347062946.5,  1.24
1347062947.52,  1.24
1347062948.55,  1.3
1347062949.61,  1.3
1347062950.64,  1.3
1347062951.67,  1.3
1347062952.7,  1.3
1347062953.72,  1.28
1347062954.75,  1.28
1347062955.97,  1.28
1347062956.99,  1.28
1347062958.01,  1.28
1347062959.04,  1.26
1347062960.09,  1.26
1347062961.11,  1.26
1347062962.15,  1.26
1347062963.19,  1.26
1347062964.21,  1.24
1347062965.24,  1.24
1347062966.26,  1.24
1347062967.45,  1.24
1347062968.47,  1.24
1347062969.49,  1.22
1347062970.57,  1.22
1347062971.59,  1.22
1347062972.62,  1.22
1347062973.65,  1.28
1347062974.84,  1.28
1347062975.87,  1.28
1347062976.89,  1.28
1347062977.92,  1.28
1347062978.94,  1.42
1347062979.97,  1.42
1347062981.0,  1.42
1347062982.05,  1.42
1347062983.08,  1.42
1347062984.11,  1.38
1347062985.13,  1.38
1347062986.18,  1.38
1347062987.21,  1.38
1347062988.25,  1.38
1347062989.27,  1.51
1347062990.32,  1.51
1347062991.35,  1.51
1347062992.37,  1.51
1347062993.4,  1.51
1347062994.42,  1.47
1347062995.47,  1.47
1347062996.5,  1.47
1347062997.52,  1.47
1347062998.55,  1.47
1347062999.57,  1.35
1347063000.59,  1.35
1347063001.65,  1.35
1347063002.67,  1.35
1347063003.7,  1.35
1347063004.72,  1.32
1347063005.74,  1.32
1347063006.77,  1.32
1347063007.79,  1.32
1347063008.82,  1.32
1347063009.84,  1.38
1347063010.86,  1.38
1347063011.89,  1.38
1347063012.91,  1.38
1347063013.93,  1.38
1347063014.96,  1.35
1347063015.98,  1.35
1347063017.01,  1.35
1347063018.03,  1.35
1347063019.06,  1.35
1347063020.08,  1.4
1347063021.1,  1.4
1347063022.14,  1.4
1347063023.16,  1.4
1347063024.18,  1.29
1347063025.21,  1.29
1347063026.23,  1.29
1347063027.26,  1.29
1347063028.28,  1.29
1347063029.3,  1.18
1347063030.33,  1.18
1347063031.35,  1.18
1347063032.37,  1.18
1347063033.4,  1.18
1347063034.42,  1.25
1347063035.44,  1.25
1347063036.46,  1.25
1347063037.49,  1.25
1347063038.51,  1.25
1347063039.53,  1.31
1347063040.56,  1.31
1347063041.58,  1.31
1347063042.61,  1.31
1347063043.63,  1.31
1347063044.65,  1.2
1347063045.68,  1.2
1347063046.7,  1.2
1347063047.72,  1.2
1347063048.74,  1.2
1347063049.76,  1.19
1347063050.78,  1.19
1347063051.8,  1.19
1347063052.83,  1.19
1347063053.85,  1.19
1347063054.88,  1.33
1347063055.91,  1.33
1347063056.93,  1.33
1347063057.95,  1.33
1347063058.97,  1.33
1347063060.0,  1.31
1347063061.02,  1.31
1347063062.05,  1.31
1347063063.07,  1.31
1347063064.1,  1.31
1347063065.22,  1.28
1347063066.25,  1.28
1347063067.27,  1.28
1347063068.29,  1.28
1347063069.33,  1.28
1347063070.35,  1.26
1347063071.38,  1.26
1347063072.4,  1.26
1347063073.42,  1.26
1347063074.45,  1.26
1347063075.47,  1.24
1347063076.5,  1.24
1347063077.52,  1.24
1347063078.55,  1.24
1347063079.57,  1.24
1347063080.59,  1.3
1347063081.61,  1.3
1347063082.64,  1.3
1347063083.67,  1.3
1347063084.69,  1.3
1347063085.71,  1.19
1347063086.74,  1.19
1347063087.76,  1.19
1347063088.78,  1.19
1347063089.81,  1.19
1347063090.84,  1.18
1347063091.86,  1.18
1347063092.89,  1.18
1347063093.92,  1.18
1347063094.94,  1.18
1347063095.96,  1.08
1347063096.98,  1.08
1347063098.01,  1.08
1347063099.03,  1.08
1347063100.05,  1.08
1347063101.08,  1.0
1347063102.1,  1.0
1347063103.13,  1.0
1347063104.16,  1.0
1347063105.18,  1.0
1347063106.2,  0.92
1347063107.22,  0.92
1347063108.24,  0.92
1347063109.27,  0.92
1347063110.29,  0.92
1347063111.31,  0.92
1347063112.33,  0.92
1347063113.36,  0.92
1347063114.38,  0.92
1347063115.41,  0.92
1347063116.43,  0.85
1347063117.45,  0.85
1347063118.48,  0.85
1347063119.51,  0.85
1347063120.53,  0.86
1347063121.55,  0.86
1347063122.58,  0.86
1347063123.61,  0.86
1347063124.63,  0.86
1347063125.65,  0.79
1347063126.68,  0.79
1347063127.7,  0.79
1347063128.72,  0.79
1347063129.75,  0.79
1347063130.78,  0.89
1347063131.81,  0.89
1347063132.83,  0.89
1347063133.86,  0.89
1347063134.89,  0.89
1347063135.93,  1.06
1347063136.95,  1.06
1347063137.98,  1.06
1347063139.0,  1.06
1347063140.03,  1.06
1347063141.05,  1.05
1347063142.08,  1.05
1347063143.1,  1.05
1347063144.12,  1.05
1347063145.15,  1.05
1347063146.17,  0.97
1347063147.19,  0.97
1347063148.22,  0.97
1347063149.24,  0.97
1347063150.27,  0.97
1347063151.29,  0.89
1347063152.31,  0.89
1347063153.34,  0.89
1347063154.36,  0.89
1347063155.39,  0.89
1347063156.41,  0.9
1347063157.43,  0.9
1347063158.46,  0.9
1347063159.48,  0.9
1347063160.5,  0.9
1347063161.53,  0.83
1347063162.55,  0.83
1347063163.58,  0.83
1347063164.61,  0.83
1347063165.63,  0.83
1347063166.65,  0.76
1347063167.68,  0.76
1347063168.7,  0.76
1347063169.72,  0.76
1347063170.74,  0.76
1347063171.76,  0.7
1347063172.78,  0.7
1347063173.81,  0.7
1347063174.83,  0.7
1347063175.85,  0.7
1347063176.88,  0.64
1347063177.9,  0.64
1347063178.93,  0.64
1347063179.95,  0.64
1347063180.97,  0.64
1347063181.99,  0.67
1347063183.01,  0.67
1347063184.04,  0.67
1347063185.06,  0.67
1347063186.09,  0.67
1347063187.11,  0.7
1347063188.13,  0.7
1347063189.15,  0.7
1347063190.17,  0.7
1347063191.2,  0.7
1347063192.22,  0.8
1347063193.25,  0.8
1347063194.27,  0.8
1347063195.29,  0.8
1347063196.31,  0.8
1347063197.34,  0.74
1347063198.36,  0.74
1347063199.39,  0.74
1347063200.41,  0.74
1347063201.43,  0.74
1347063202.46,  0.68
1347063203.48,  0.68
1347063204.5,  0.68
1347063205.52,  0.68
