2012-09-07T16:53:33.806539
1347062351.91,  1874936
1347062352.94,  1875488
1347062353.96,  1875080
1347062354.99,  1875340
1347062356.01,  1875372
1347062357.04,  1875088
1347062358.06,  1874936
1347062359.09,  1874908
1347062360.11,  1874832
1347062361.14,  1874508
1347062362.16,  1874840
1347062363.18,  1875220
1347062364.21,  1875312
1347062365.23,  1875168
1347062366.25,  1872872
1347062367.28,  1873120
1347062368.3,  1873072
1347062369.33,  1873096
1347062370.35,  1873116
1347062371.38,  1872732
1347062372.4,  1873144
1347062373.43,  1873224
1347062374.45,  1873244
1347062375.47,  1873292
1347062376.5,  1873000
1347062377.52,  1873328
1347062378.55,  1873348
1347062379.57,  1873328
1347062380.6,  1873328
1347062381.63,  1873352
1347062382.65,  1873368
1347062383.67,  1873840
1347062384.7,  1874172
1347062385.72,  1874088
1347062386.75,  1874460
1347062387.77,  1873704
1347062388.79,  1872908
1347062389.81,  1872548
1347062390.84,  1872620
1347062391.86,  1872112
1347062392.88,  1872540
1347062393.91,  1873640
1347062394.93,  1873348
1347062395.95,  1873376
1347062396.98,  1873772
1347062398.0,  1873436
1347062399.03,  1873764
1347062400.05,  1873504
1347062401.08,  1873852
1347062402.1,  1873892
1347062403.12,  1873916
1347062404.15,  1874004
1347062405.17,  1873980
1347062406.2,  1874332
1347062407.22,  1874432
1347062408.24,  1874232
1347062409.27,  1874092
1347062410.29,  1874060
1347062411.32,  1874068
1347062412.34,  1874080
1347062413.36,  1873776
1347062414.39,  1874228
1347062415.41,  1874232
1347062416.43,  1874256
1347062417.46,  1874292
1347062418.48,  1874304
1347062419.51,  1874224
1347062420.53,  1874248
1347062421.56,  1874324
1347062422.58,  1874360
1347062423.6,  1874420
1347062424.63,  1874432
1347062425.65,  1874068
1347062426.67,  1875168
1347062427.7,  1875164
1347062428.72,  1874840
1347062429.75,  1875168
1347062430.78,  1875176
1347062431.8,  1874908
1347062432.82,  1875152
1347062433.85,  1874892
1347062434.87,  1875296
1347062435.89,  1877424
1347062437.04,  1866184
1347062438.07,  1866256
1347062439.09,  1866064
1347062440.11,  1866056
1347062441.13,  1865972
1347062442.16,  1865676
1347062443.18,  1866008
1347062444.2,  1865708
1347062445.23,  1865700
1347062446.25,  1866972
1347062447.27,  1866460
1347062448.29,  1866164
1347062449.32,  1865576
1347062450.34,  1865804
1347062451.36,  1871688
1347062452.38,  1871968
1347062453.41,  1872004
1347062454.43,  1872128
1347062455.45,  1872576
1347062456.48,  1874460
1347062457.51,  1871312
1347062458.54,  1868844
1347062459.56,  1868732
1347062460.58,  1868720
1347062461.61,  1868664
1347062462.63,  1868756
1347062463.65,  1868748
1347062464.68,  1868796
1347062465.7,  1868808
1347062466.73,  1868848
1347062467.75,  1868532
1347062468.77,  1868776
1347062469.8,  1868800
1347062470.82,  1868832
1347062471.85,  1868724
1347062472.87,  1868852
1347062473.89,  1868868
1347062474.92,  1868864
1347062475.94,  1868524
1347062476.96,  1868924
1347062477.98,  1868908
1347062479.01,  1868904
1347062480.03,  1868528
1347062481.06,  1868576
1347062482.08,  1868876
1347062483.11,  1868908
1347062484.13,  1868616
1347062485.15,  1869060
1347062486.18,  1869044
1347062487.2,  1869108
1347062488.23,  1869104
1347062489.25,  1869096
1347062490.27,  1869116
1347062491.3,  1866376
1347062492.32,  1866408
1347062493.35,  1866036
1347062494.37,  1866328
1347062495.4,  1866016
1347062496.43,  1866356
1347062497.45,  1866036
1347062498.47,  1866352
1347062499.5,  1866372
1347062500.52,  1866416
1347062501.54,  1866692
1347062502.57,  1866396
1347062503.59,  1866840
1347062504.61,  1866864
1347062505.64,  1866932
1347062506.66,  1866828
1347062507.69,  1866448
1347062508.71,  1866736
1347062509.74,  1866744
1347062510.76,  1866740
1347062511.78,  1866648
1347062512.81,  1866680
1347062513.83,  1866352
1347062514.86,  1866424
1347062515.88,  1866316
1347062516.9,  1866764
1347062517.93,  1866804
1347062518.95,  1866796
1347062519.98,  1866424
1347062521.0,  1866788
1347062522.03,  1866824
1347062523.05,  1866860
1347062524.08,  1866960
1347062525.1,  1866648
1347062526.13,  1867096
1347062527.15,  1866732
1347062528.18,  1866724
1347062529.2,  1867064
1347062530.23,  1867060
1347062531.25,  1867056
1347062532.28,  1866692
1347062533.3,  1867068
1347062534.33,  1866764
1347062535.35,  1867088
1347062536.37,  1867112
1347062537.4,  1868468
1347062538.42,  1852440
1347062539.45,  1852204
1347062540.47,  1852076
1347062541.5,  1851996
1347062542.52,  1851932
1347062543.54,  1851580
1347062544.57,  1852064
1347062545.59,  1852048
1347062546.61,  1851996
1347062547.64,  1852008
1347062548.66,  1851636
1347062549.69,  1851940
1347062550.71,  1851956
1347062551.74,  1851668
1347062552.76,  1852028
1347062553.78,  1852092
1347062554.81,  1851784
1347062555.83,  1852160
1347062556.86,  1851852
1347062557.88,  1852272
1347062558.9,  1851844
1347062559.93,  1852420
1347062560.95,  1852032
1347062561.97,  1852056
1347062563.0,  1852364
1347062564.03,  1852112
1347062565.05,  1852420
1347062566.08,  1852064
1347062567.1,  1853588
1347062568.13,  1853220
1347062569.15,  1852872
1347062570.18,  1852712
1347062571.2,  1852244
1347062572.22,  1852416
1347062573.25,  1852104
1347062574.27,  1852132
1347062575.29,  1839468
1347062576.32,  1839480
1347062577.34,  1839908
1347062578.37,  1839924
1347062579.39,  1839920
1347062580.42,  1839936
1347062581.44,  1839868
1347062582.47,  1840192
1347062583.49,  1840272
1347062584.51,  1840332
1347062585.53,  1840316
1347062586.56,  1840228
1347062587.58,  1840032
1347062588.61,  1840048
1347062589.63,  1839788
1347062590.66,  1839800
1347062591.68,  1840136
1347062592.71,  1839876
1347062593.73,  1840232
1347062594.75,  1840240
1347062595.77,  1840240
1347062596.79,  1840288
1347062597.82,  1839904
1347062598.84,  1840236
1347062599.86,  1840300
1347062600.89,  1840300
1347062601.92,  1840280
1347062602.94,  1839932
1347062603.96,  1839992
1347062604.98,  1840348
1347062606.01,  1840036
1347062607.03,  1840476
1347062608.05,  1840176
1347062609.08,  1840180
1347062610.1,  1840516
1347062611.13,  1840528
1347062612.15,  1840516
1347062613.17,  1840516
1347062614.2,  1840564
1347062615.22,  1840584
1347062616.24,  1840568
1347062617.26,  1840596
1347062618.28,  1840612
1347062619.31,  1840852
1347062620.33,  1840880
1347062621.36,  1840600
1347062622.38,  1840880
1347062623.4,  1840996
1347062624.43,  1840860
1347062625.45,  1840860
1347062626.48,  1840936
1347062627.5,  1840960
1347062628.52,  1840568
1347062629.54,  1840908
1347062630.56,  1840936
1347062631.59,  1840936
1347062632.61,  1840940
1347062633.64,  1841020
1347062634.66,  1841036
1347062635.69,  1841100
1347062636.71,  1841188
1347062637.73,  1841204
1347062638.76,  1841232
1347062639.78,  1841284
1347062640.8,  1841432
1347062641.83,  1841420
1347062642.85,  1842544
1347062643.87,  1842960
1347062644.9,  1842324
1347062645.92,  1844144
1347062646.94,  1844292
1347062647.98,  1845120
1347062649.01,  1844776
1347062650.03,  1844824
1347062651.05,  1845460
1347062652.07,  1845692
1347062653.09,  1846440
1347062654.12,  1845932
1347062655.14,  1846200
1347062656.17,  1847148
1347062657.19,  1847296
1347062658.22,  1848076
1347062659.24,  1848156
1347062660.26,  1848320
1347062661.29,  1848088
1347062662.31,  1848656
1347062663.34,  1848624
1347062664.36,  1848612
1347062665.38,  1848920
1347062666.4,  1849032
1347062667.43,  1849004
1347062668.45,  1848728
1347062669.48,  1848848
1347062670.5,  1849512
1347062671.52,  1849540
1347062672.55,  1849588
1347062673.57,  1849796
1347062674.6,  1849892
1347062675.62,  1849936
1347062676.65,  1850104
1347062677.67,  1850780
1347062678.7,  1851936
1347062679.72,  1852572
1347062680.75,  1853388
1347062681.77,  1853140
1347062682.79,  1853688
1347062683.82,  1853884
1347062684.84,  1854644
1347062685.87,  1854688
1347062686.89,  1855760
1347062687.92,  1856116
1347062688.94,  1855356
1347062689.96,  1854876
1347062690.98,  1854828
1347062692.01,  1854352
1347062693.03,  1854520
1347062694.05,  1854444
1347062695.08,  1854552
1347062696.11,  1854236
1347062697.13,  1855236
1347062698.15,  1854852
1347062699.17,  1855176
1347062700.2,  1854784
1347062701.22,  1855448
1347062702.25,  1855120
1347062703.27,  1855152
1347062704.29,  1855508
1347062705.32,  1855528
1347062706.34,  1855924
1347062707.37,  1855488
1347062708.39,  1855812
1347062709.41,  1855560
1347062710.44,  1855900
1347062711.46,  1856016
1347062712.49,  1856032
1347062713.51,  1856024
1347062714.53,  1856068
1347062715.55,  1856108
1347062716.58,  1856432
1347062717.6,  1856568
1347062718.62,  1856592
1347062719.64,  1856216
1347062720.67,  1856676
1347062721.69,  1856692
1347062722.72,  1856796
1347062723.74,  1856828
1347062724.76,  1856660
1347062725.79,  1857088
1347062726.81,  1857256
1347062727.84,  1857244
1347062728.86,  1857512
1347062729.88,  1857440
1347062730.9,  1857572
1347062731.93,  1857824
1347062732.95,  1858032
1347062733.97,  1857736
1347062734.99,  1858148
1347062736.01,  1857776
1347062737.03,  1858616
1347062738.06,  1867392
1347062739.15,  1874520
1347062740.18,  1874268
1347062741.2,  1874616
1347062742.22,  1874292
1347062743.25,  1874496
1347062744.27,  1874152
1347062745.29,  1874228
1347062746.32,  1874652
1347062747.34,  1874960
1347062748.36,  1875024
1347062749.38,  1874736
1347062750.41,  1875072
1347062751.43,  1875084
1347062752.44,  1875044
1347062753.46,  1875268
1347062754.53,  1875336
1347062755.56,  1875468
1347062756.58,  1875768
1347062757.6,  1875796
1347062758.62,  1876076
1347062759.64,  1876028
1347062760.66,  1877352
1347062761.69,  1877388
1347062762.72,  1876508
1347062763.74,  1876796
1347062764.77,  1876620
1347062765.78,  1876640
1347062766.91,  1880096
1347062767.93,  1880572
1347062768.95,  1881580
1347062769.98,  1888960
1347062771.01,  1892912
1347062772.04,  1893940
1347062773.06,  1894432
1347062774.1,  1897240
1347062775.13,  1917660
1347062776.15,  1917440
1347062777.18,  1917656
1347062778.2,  1917376
1347062779.22,  1917488
1347062780.24,  1917824
1347062781.27,  1917740
1347062782.29,  1917764
1347062783.32,  1917916
1347062784.34,  1918748
1347062785.5,  1927024
1347062786.61,  1927456
1347062787.63,  1927684
1347062788.65,  1927416
1347062789.67,  1927904
1347062790.71,  1927996
1347062791.74,  1928068
1347062792.76,  1927852
1347062793.79,  1928016
1347062794.81,  1928084
1347062795.83,  1928268
1347062796.86,  1928656
1347062797.89,  1928880
1347062798.91,  1929572
1347062799.93,  1928268
1347062800.95,  1917152
1347062801.97,  1917044
1347062803.0,  1916708
1347062804.02,  1916940
1347062805.04,  1916236
1347062806.06,  1916724
1347062807.08,  1918936
1347062808.1,  1918692
1347062809.13,  1918164
1347062810.15,  1918468
1347062811.17,  1918820
1347062812.2,  1919100
1347062813.22,  1918668
1347062814.25,  1918928
1347062815.29,  1918880
1347062816.31,  1918944
1347062817.34,  1919512
1347062818.36,  1919672
1347062819.38,  1919772
1347062820.41,  1919416
1347062821.43,  1919436
1347062822.46,  1913892
1347062823.48,  1911616
1347062824.51,  1911956
1347062825.54,  1911956
1347062826.56,  1912064
1347062827.58,  1911752
1347062828.6,  1912144
1347062829.62,  1912196
1347062830.64,  1912148
1347062831.67,  1912504
1347062832.69,  1912576
1347062833.71,  1917520
1347062834.73,  1917708
1347062835.76,  1918140
1347062836.8,  1919192
1347062837.85,  1919276
1347062838.87,  1919512
1347062839.89,  1919556
1347062840.92,  1920636
1347062841.94,  1920824
1347062842.96,  1920600
1347062843.99,  1921028
1347062845.01,  1921096
1347062846.03,  1920504
1347062847.06,  1921152
1347062848.08,  1921180
1347062849.1,  1921164
1347062850.13,  1921240
1347062851.15,  1920888
1347062852.18,  1921232
1347062853.21,  1922676
1347062854.25,  1923068
1347062855.27,  1922980
1347062856.29,  1923308
1347062857.32,  1923328
1347062858.34,  1923332
1347062859.37,  1923356
1347062860.39,  1923104
1347062861.41,  1923060
1347062862.43,  1923080
1347062863.46,  1923084
1347062864.48,  1923092
1347062865.5,  1922764
1347062866.53,  1922928
1347062867.55,  1923292
1347062868.57,  1923068
1347062869.6,  1923444
1347062870.62,  1923208
1347062871.64,  1923692
1347062872.66,  1923756
1347062873.68,  1920240
1347062874.71,  1921712
1347062875.73,  1921884
1347062876.75,  1922020
1347062877.77,  1922096
1347062878.8,  1922064
1347062879.82,  1922100
1347062880.84,  1922276
1347062881.87,  1921932
1347062882.89,  1922320
1347062883.91,  1922352
1347062884.93,  1923784
1347062885.96,  1923828
1347062886.98,  1923056
1347062888.01,  1922796
1347062889.03,  1922264
1347062890.06,  1922584
1347062891.09,  1922104
1347062892.11,  1922444
1347062893.13,  1922160
1347062894.16,  1922172
1347062895.18,  1922552
1347062896.2,  1922572
1347062897.23,  1922620
1347062898.25,  1922624
1347062899.27,  1922728
1347062900.3,  1922740
1347062901.32,  1922796
1347062902.34,  1922812
1347062903.37,  1922936
1347062904.39,  1922972
1347062905.41,  1923004
1347062906.43,  1923008
1347062907.46,  1922680
1347062908.48,  1922640
1347062909.5,  1923244
1347062910.53,  1923252
1347062911.55,  1923288
1347062912.58,  1923824
1347062913.6,  1923908
1347062914.62,  1924336
1347062915.66,  1924392
1347062916.68,  1924416
1347062917.71,  1924528
1347062918.74,  1924368
1347062919.76,  1924488
1347062920.78,  1924536
1347062921.81,  1924552
1347062922.83,  1924512
1347062923.85,  1924552
1347062924.88,  1924648
1347062925.9,  1924664
1347062926.93,  1926188
1347062928.07,  1926236
1347062929.09,  1925144
1347062930.11,  1925120
1347062931.13,  1925028
1347062932.16,  1924832
1347062933.18,  1923512
1347062934.21,  1923968
1347062935.24,  1925088
1347062936.26,  1925372
1347062937.29,  1925712
1347062938.31,  1924316
1347062939.34,  1926860
1347062940.36,  1926812
1347062941.38,  1927256
1347062942.41,  1928960
1347062943.43,  1929704
1347062944.45,  1929628
1347062945.48,  1929828
1347062946.5,  1921540
1347062947.52,  1921764
1347062948.55,  1922252
1347062949.61,  1930040
1347062950.64,  1946484
1347062951.67,  1935060
1347062952.7,  1941952
1347062953.72,  1970720
1347062954.75,  1969964
1347062955.97,  1954608
1347062956.99,  1966524
1347062958.01,  1966484
1347062959.04,  1971720
1347062960.09,  1924624
1347062961.11,  1919668
1347062962.15,  1921040
1347062963.19,  1928044
1347062964.21,  1928312
1347062965.24,  1934184
1347062966.26,  1926928
1347062967.45,  1921564
1347062968.47,  1922464
1347062969.49,  1923092
1347062970.57,  1930092
1347062971.59,  1937076
1347062972.62,  1941576
1347062973.65,  1945380
1347062974.84,  1947336
1347062975.87,  1949600
1347062976.89,  1949500
1347062977.92,  1950808
1347062978.94,  1952728
1347062979.97,  1954164
1347062981.0,  1955424
1347062982.05,  1966268
1347062983.08,  1968460
1347062984.11,  1977436
1347062985.13,  1977892
1347062986.18,  1977756
1347062987.21,  1981340
1347062988.25,  2021068
1347062989.27,  2060044
1347062990.32,  2180804
1347062991.35,  2180984
1347062992.37,  2180588
1347062993.4,  2180364
1347062994.42,  2180316
1347062995.47,  2051128
1347062996.5,  2050568
1347062997.52,  2050256
1347062998.55,  2050400
1347062999.57,  2049608
1347063000.59,  2049848
1347063001.65,  2051824
1347063002.67,  2051860
1347063003.7,  2052392
1347063004.72,  2052788
1347063005.74,  2053124
1347063006.77,  2052940
1347063007.79,  2052912
1347063008.82,  2052932
1347063009.84,  2052948
1347063010.86,  2052952
1347063011.89,  2053004
1347063012.91,  2052984
1347063013.93,  2052964
1347063014.96,  2052624
1347063015.98,  2053008
1347063017.01,  2053072
1347063018.03,  2053108
1347063019.06,  2053168
1347063020.08,  2052848
1347063021.11,  2052808
1347063022.14,  2052780
1347063023.16,  2052740
1347063024.18,  2052404
1347063025.21,  2052816
1347063026.23,  2052476
1347063027.26,  2052496
1347063028.28,  2052772
1347063029.3,  2052812
1347063030.33,  2052768
1347063031.35,  2052760
1347063032.37,  2052796
1347063033.4,  2052884
1347063034.42,  2051324
1347063035.44,  2051372
1347063036.46,  2051624
1347063037.49,  2051652
1347063038.51,  2051680
1347063039.53,  2051688
1347063040.56,  2051712
1347063041.58,  2051668
1347063042.61,  2051268
1347063043.63,  2051252
1347063044.65,  2051604
1347063045.68,  2051280
1347063046.7,  2053440
1347063047.72,  2053124
1347063048.74,  2052760
1347063049.76,  2052004
1347063050.78,  2052200
1347063051.8,  2051936
1347063052.83,  2051812
1347063053.85,  2051784
1347063054.88,  2051804
1347063055.91,  2051796
1347063056.93,  2051800
1347063057.95,  2051540
1347063058.97,  2051880
1347063060.0,  2051864
1347063061.02,  2051876
1347063062.05,  2051916
1347063063.07,  2051888
1347063064.1,  2051892
1347063065.22,  2051588
1347063066.25,  2052124
1347063067.27,  2051908
1347063068.29,  2052524
1347063069.33,  2047624
1347063070.35,  2048080
1347063071.38,  2047956
1347063072.4,  2048428
1347063073.42,  2048068
1347063074.45,  2048096
1347063075.47,  2049196
1347063076.5,  2048812
1347063077.52,  2048824
1347063078.55,  2049080
1347063079.57,  2049092
1347063080.59,  2047764
1347063081.61,  2047808
1347063082.64,  2047860
1347063083.67,  2047904
1347063084.69,  2047900
1347063085.71,  2047812
1347063086.74,  2047868
1347063087.76,  2053256
1347063088.78,  2058704
1347063089.81,  2057232
1347063090.84,  2057228
1347063091.86,  2057228
1347063092.89,  2093256
1347063093.92,  2093280
1347063094.94,  2093616
1347063095.96,  2093320
1347063096.98,  2093764
1347063098.01,  2093480
1347063099.03,  2090208
1347063100.05,  2088504
1347063101.08,  2088528
1347063102.1,  2088636
1347063103.13,  2088628
1347063104.16,  2088388
1347063105.18,  2088660
1347063106.2,  2088940
1347063107.22,  2089160
1347063108.24,  2089000
1347063109.27,  2088652
1347063110.29,  2087864
1347063111.31,  2087348
1347063112.33,  2087604
1347063113.36,  2087188
1347063114.38,  2086852
1347063115.41,  2087384
1347063116.43,  2087408
1347063117.45,  2087600
1347063118.48,  2087228
1347063119.51,  2086552
1347063120.53,  2086464
1347063121.55,  2073424
1347063122.58,  2073136
1347063123.61,  2071164
1347063124.63,  2071400
1347063125.65,  2071744
1347063126.68,  2071644
1347063127.7,  2071916
1347063128.72,  2072344
1347063129.75,  2073032
1347063130.78,  2076328
1347063131.81,  2078696
1347063132.83,  2079140
1347063133.86,  2079212
1347063134.89,  2108632
1347063135.93,  2167952
1347063136.95,  2168036
1347063137.98,  2167780
1347063139.0,  2167628
1347063140.03,  2167480
1347063141.05,  2167380
1347063142.08,  2167200
1347063143.1,  2167512
1347063144.12,  2166960
1347063145.15,  2167344
1347063146.17,  2167312
1347063147.19,  2167364
1347063148.22,  2167376
1347063149.24,  2166880
1347063150.27,  2167200
1347063151.29,  2166832
1347063152.31,  2166428
1347063153.34,  2166744
1347063154.36,  2166384
1347063155.39,  2165104
1347063156.41,  2164912
1347063157.43,  2165220
1347063158.46,  2164888
1347063159.48,  2163884
1347063160.5,  2163824
1347063161.53,  2163432
1347063162.55,  2163536
1347063163.58,  2163016
1347063164.61,  2163628
1347063165.63,  2163340
1347063166.65,  2164940
1347063167.68,  2165324
1347063168.7,  2163312
1347063169.72,  2162188
1347063170.74,  2161552
1347063171.76,  2161672
1347063172.78,  2161264
1347063173.81,  2161616
1347063174.83,  2161596
1347063175.85,  2161560
1347063176.88,  2161552
1347063177.9,  2161540
1347063178.93,  2161536
1347063179.95,  2161520
1347063180.97,  2161488
1347063181.99,  2161492
1347063183.01,  2161372
1347063184.04,  2161328
1347063185.06,  2161292
1347063186.09,  2161288
1347063187.11,  2161228
1347063188.13,  2161240
1347063189.15,  2160872
1347063190.17,  2161148
1347063191.2,  2161140
1347063192.22,  2161104
1347063193.25,  2160752
1347063194.27,  2161160
1347063195.29,  2161148
1347063196.31,  1755708
1347063197.34,  1755260
1347063198.36,  1755208
1347063199.39,  1755420
1347063200.41,  1755352
1347063201.43,  1755204
1347063202.46,  1754736
1347063203.48,  1755080
1347063204.5,  1754956
1347063205.52,  1754888
