2012-08-15T00:48:55.323811
1345017336.54,  1.26
1345017337.56,  1.26
1345017338.58,  1.26
1345017339.59,  1.24
1345017340.61,  1.24
1345017341.63,  1.24
1345017342.65,  1.24
1345017343.67,  1.24
1345017344.69,  1.3
1345017345.7,  1.3
1345017346.73,  1.3
1345017347.75,  1.3
1345017348.77,  1.3
1345017349.79,  1.2
1345017350.81,  1.2
1345017351.83,  1.2
1345017352.85,  1.2
1345017353.87,  1.2
1345017354.88,  1.18
1345017355.9,  1.18
1345017356.92,  1.18
1345017357.95,  1.18
1345017358.96,  1.18
1345017359.98,  1.25
1345017361.0,  1.25
1345017362.02,  1.25
1345017363.03,  1.25
1345017364.05,  1.25
1345017365.07,  1.31
1345017366.09,  1.31
1345017367.11,  1.31
1345017368.13,  1.31
1345017369.15,  1.28
1345017370.17,  1.28
1345017371.19,  1.28
1345017372.21,  1.28
1345017373.23,  1.28
1345017374.25,  1.26
1345017375.27,  1.26
1345017376.29,  1.26
1345017377.31,  1.26
1345017378.33,  1.26
1345017379.35,  1.24
1345017380.38,  1.24
1345017381.39,  1.24
1345017382.41,  1.24
1345017383.43,  1.24
1345017384.45,  1.3
1345017385.46,  1.3
1345017386.48,  1.3
1345017387.5,  1.3
1345017388.52,  1.3
1345017389.54,  1.28
1345017390.56,  1.28
1345017391.58,  1.28
1345017392.59,  1.28
1345017393.62,  1.28
1345017394.64,  1.33
1345017395.66,  1.33
1345017396.68,  1.33
1345017397.77,  1.33
1345017398.8,  1.33
1345017399.82,  1.31
1345017400.84,  1.31
1345017401.86,  1.31
1345017402.87,  1.31
1345017403.89,  1.31
1345017404.91,  1.28
1345017405.92,  1.28
1345017406.95,  1.28
1345017407.97,  1.28
1345017408.99,  1.28
1345017410.08,  1.34
1345017411.09,  1.34
1345017412.11,  1.34
1345017413.14,  1.34
1345017414.16,  1.39
1345017415.19,  1.39
1345017416.22,  1.39
1345017417.24,  1.39
1345017418.26,  1.39
1345017419.28,  1.36
1345017420.3,  1.36
1345017421.32,  1.36
1345017422.33,  1.36
1345017423.35,  1.36
1345017424.4,  1.25
1345017425.45,  1.25
1345017426.51,  1.25
1345017427.55,  1.25
1345017428.56,  1.25
1345017429.59,  1.23
1345017430.62,  1.23
1345017431.63,  1.23
1345017432.65,  1.23
1345017433.68,  1.23
1345017434.71,  1.21
1345017435.75,  1.21
1345017436.77,  1.21
1345017437.79,  1.21
1345017438.81,  1.21
1345017439.83,  1.2
1345017440.87,  1.2
1345017441.92,  1.2
1345017442.94,  1.2
1345017443.96,  1.2
1345017444.99,  1.18
1345017446.02,  1.18
1345017447.04,  1.18
1345017448.06,  1.18
1345017449.08,  1.18
1345017450.1,  1.25
1345017451.12,  1.25
1345017452.15,  1.25
1345017453.18,  1.25
1345017454.2,  1.23
1345017455.22,  1.23
1345017456.24,  1.23
1345017457.26,  1.23
1345017458.28,  1.23
1345017459.32,  1.45
1345017460.34,  1.45
1345017461.35,  1.45
1345017462.38,  1.45
1345017463.4,  1.45
1345017464.42,  1.41
1345017465.44,  1.41
1345017466.46,  1.41
1345017467.47,  1.41
1345017468.49,  1.41
1345017469.51,  1.38
1345017470.53,  1.38
1345017471.58,  1.38
1345017472.62,  1.38
1345017473.63,  1.38
1345017474.65,  1.27
1345017475.67,  1.27
1345017476.72,  1.27
1345017477.73,  1.27
1345017478.79,  1.27
1345017479.83,  1.25
1345017480.85,  1.25
1345017481.87,  1.25
1345017482.92,  1.25
1345017483.94,  1.25
1345017484.99,  1.31
1345017486.01,  1.31
1345017487.03,  1.31
1345017488.05,  1.31
1345017489.07,  1.31
1345017490.11,  1.28
1345017491.13,  1.28
1345017492.17,  1.28
1345017493.19,  1.28
1345017494.21,  1.28
1345017495.23,  1.34
1345017496.25,  1.34
1345017497.26,  1.34
1345017498.31,  1.34
1345017499.36,  1.47
1345017500.42,  1.47
1345017501.44,  1.47
1345017502.46,  1.47
1345017503.51,  1.47
1345017504.53,  1.52
1345017505.57,  1.52
1345017506.62,  1.52
1345017507.66,  1.52
1345017508.72,  1.52
1345017509.76,  1.47
1345017510.78,  1.47
1345017511.8,  1.47
1345017512.82,  1.47
1345017513.86,  1.47
1345017514.91,  1.44
1345017515.96,  1.44
1345017516.97,  1.44
1345017517.99,  1.44
1345017519.0,  1.44
1345017520.02,  1.4
1345017521.04,  1.4
1345017522.05,  1.4
1345017523.1,  1.4
1345017524.12,  1.4
1345017525.14,  1.37
1345017526.18,  1.37
1345017527.24,  1.37
1345017528.29,  1.37
1345017529.3,  1.42
1345017530.33,  1.42
1345017531.39,  1.42
1345017532.41,  1.42
1345017533.43,  1.42
1345017534.45,  1.39
1345017535.47,  1.39
1345017536.55,  1.39
1345017537.6,  1.39
1345017538.67,  1.39
1345017539.7,  1.43
1345017540.71,  1.43
1345017541.73,  1.43
1345017542.78,  1.43
1345017543.82,  1.43
1345017544.84,  1.4
1345017545.87,  1.4
1345017546.89,  1.4
1345017547.93,  1.4
1345017548.95,  1.4
1345017549.98,  1.37
1345017551.01,  1.37
1345017552.03,  1.37
1345017553.05,  1.37
1345017554.07,  1.37
1345017555.12,  1.26
1345017556.26,  1.26
1345017557.3,  1.26
1345017558.32,  1.26
1345017559.34,  1.24
1345017562.16,  1.24
1345017563.18,  1.24
1345017564.2,  1.24
1345017565.22,  1.24
1345017566.26,  1.46
1345017567.31,  1.46
1345017568.33,  1.46
1345017569.35,  1.46
1345017570.37,  1.46
1345017571.39,  1.42
1345017572.41,  1.42
1345017573.42,  1.42
1345017574.44,  1.42
1345017575.46,  1.42
1345017576.51,  1.47
1345017577.53,  1.47
1345017578.55,  1.47
1345017579.57,  1.47
1345017580.59,  1.47
1345017581.61,  1.43
1345017582.66,  1.43
1345017583.69,  1.43
1345017584.71,  1.43
1345017585.73,  1.43
1345017586.75,  1.4
1345017587.77,  1.4
1345017588.79,  1.4
1345017589.81,  1.4
1345017590.83,  1.4
1345017591.85,  1.45
1345017592.87,  1.45
1345017593.89,  1.45
1345017594.91,  1.45
1345017595.94,  1.45
1345017596.96,  1.41
1345017597.98,  1.41
1345017599.0,  1.41
1345017600.02,  1.41
1345017601.04,  1.41
1345017602.05,  1.46
1345017603.12,  1.46
1345017604.15,  1.46
1345017605.16,  1.46
1345017606.19,  1.5
1345017607.23,  1.5
1345017608.26,  1.5
1345017609.32,  1.5
1345017610.38,  1.5
1345017611.45,  1.54
1345017612.5,  1.54
1345017613.55,  1.54
1345017614.57,  1.54
1345017615.6,  1.54
1345017616.63,  1.58
1345017617.66,  1.58
1345017618.68,  1.58
1345017619.72,  1.58
1345017620.75,  1.58
1345017621.77,  1.45
1345017622.79,  1.45
1345017623.98,  1.45
1345017625.0,  1.45
1345017626.01,  1.45
1345017627.05,  1.33
1345017628.07,  1.33
1345017629.09,  1.33
1345017630.1,  1.33
1345017631.12,  1.23
1345017632.14,  1.23
1345017633.16,  1.23
1345017634.19,  1.23
1345017635.21,  1.23
1345017636.22,  1.13
1345017637.24,  1.13
1345017638.26,  1.13
1345017639.27,  1.13
1345017640.3,  1.13
1345017641.33,  1.2
1345017642.35,  1.2
1345017643.38,  1.2
1345017644.39,  1.2
1345017645.45,  1.2
1345017646.46,  1.18
1345017647.48,  1.18
1345017648.5,  1.18
1345017649.51,  1.18
1345017650.59,  1.18
1345017651.61,  1.17
1345017652.64,  1.17
1345017653.65,  1.17
1345017654.71,  1.17
1345017655.74,  1.17
1345017656.76,  1.07
1345017657.78,  1.07
1345017658.82,  1.07
1345017659.88,  1.07
1345017660.9,  1.07
1345017661.91,  1.15
1345017662.93,  1.15
1345017663.95,  1.15
1345017665.06,  1.15
1345017666.08,  1.15
1345017667.1,  1.22
1345017668.13,  1.22
1345017669.16,  1.22
1345017670.19,  1.22
1345017671.21,  1.12
1345017672.26,  1.12
1345017673.28,  1.12
1345017674.3,  1.12
1345017675.31,  1.12
1345017676.35,  1.11
1345017677.38,  1.11
1345017678.4,  1.11
1345017679.41,  1.11
1345017680.43,  1.11
1345017681.45,  1.1
1345017682.46,  1.1
1345017683.48,  1.1
1345017684.51,  1.1
1345017685.59,  1.1
1345017686.61,  1.17
1345017687.63,  1.17
1345017688.67,  1.17
1345017689.72,  1.17
1345017690.74,  1.17
1345017691.76,  1.4
1345017692.78,  1.4
1345017693.79,  1.4
1345017694.82,  1.4
1345017695.85,  1.4
1345017696.87,  1.69
1345017697.89,  1.69
1345017698.91,  1.69
1345017699.94,  1.69
1345017700.95,  1.69
1345017701.97,  1.95
1345017702.99,  1.95
1345017704.01,  1.95
1345017705.03,  1.95
1345017706.09,  1.95
1345017707.15,  1.96
1345017708.16,  1.96
1345017709.2,  1.96
1345017710.26,  1.96
1345017711.28,  1.88
1345017712.3,  1.88
1345017713.32,  1.88
1345017714.34,  1.88
1345017715.36,  1.88
1345017716.39,  1.89
1345017717.41,  1.89
1345017718.43,  1.89
1345017719.46,  1.89
1345017720.47,  1.89
1345017721.49,  1.82
1345017722.5,  1.82
1345017723.52,  1.82
1345017724.54,  1.82
1345017725.55,  1.82
1345017726.62,  1.75
1345017727.63,  1.75
1345017728.65,  1.75
1345017729.68,  1.75
1345017730.7,  1.75
1345017731.72,  1.69
1345017732.74,  1.69
1345017733.78,  1.69
1345017734.81,  1.69
1345017735.83,  1.69
1345017736.87,  1.64
1345017737.89,  1.64
1345017738.93,  1.64
1345017739.95,  1.64
1345017741.0,  1.64
1345017742.02,  1.91
1345017743.04,  1.91
1345017744.43,  1.91
1345017745.45,  1.91
1345017746.51,  1.83
1345017747.53,  1.83
1345017748.54,  1.83
1345017749.57,  1.83
1345017750.6,  1.83
1345017751.66,  1.77
1345017752.71,  1.77
1345017753.72,  1.77
1345017754.74,  1.77
1345017755.76,  1.77
1345017756.8,  1.7
1345017757.84,  1.7
1345017758.87,  1.7
1345017759.89,  1.7
1345017760.91,  1.7
1345017761.94,  1.81
1345017762.97,  1.81
1345017764.0,  1.81
1345017765.05,  1.81
1345017766.07,  1.81
1345017767.14,  1.98
1345017768.15,  1.98
1345017769.18,  1.98
1345017770.25,  1.98
1345017771.3,  2.15
1345017772.32,  2.15
1345017773.34,  2.15
1345017774.36,  2.15
1345017775.38,  2.15
1345017776.4,  2.05
1345017777.43,  2.05
1345017778.45,  2.05
1345017779.49,  2.05
1345017780.52,  2.05
1345017781.59,  2.05
1345017782.64,  2.05
1345017783.7,  2.05
1345017784.72,  2.05
1345017785.74,  2.05
1345017786.75,  1.97
1345017787.77,  1.97
1345017788.8,  1.97
1345017789.87,  1.97
1345017791.04,  1.97
1345017792.11,  1.97
1345017793.13,  1.97
1345017794.15,  1.97
1345017795.18,  1.97
1345017796.23,  1.97
1345017797.26,  2.13
1345017798.28,  2.13
1345017799.3,  2.13
1345017800.37,  2.13
1345017801.41,  2.04
1345017802.43,  2.04
1345017803.45,  2.04
1345017804.47,  2.04
1345017805.5,  2.04
1345017806.52,  2.12
1345017807.61,  2.12
1345017808.68,  2.12
1345017809.74,  2.12
1345017810.77,  2.12
1345017811.79,  2.19
1345017812.8,  2.19
1345017813.82,  2.19
1345017814.89,  2.19
1345017815.94,  2.19
1345017817.0,  2.09
1345017818.03,  2.09
1345017819.11,  2.09
1345017820.12,  2.09
1345017821.15,  2.09
1345017822.18,  2.17
1345017823.2,  2.17
1345017824.22,  2.17
1345017825.23,  2.17
1345017826.25,  2.17
1345017827.27,  2.15
1345017828.29,  2.15
1345017829.33,  2.15
1345017830.4,  2.15
1345017831.51,  2.22
1345017832.54,  2.22
1345017833.56,  2.22
1345017834.58,  2.22
1345017835.73,  2.22
1345017836.74,  2.2
1345017837.83,  2.2
1345017838.87,  2.2
1345017839.9,  2.2
1345017840.91,  2.2
1345017841.98,  2.43
1345017843.09,  2.43
1345017844.11,  2.43
1345017845.13,  2.43
1345017846.15,  2.43
1345017847.17,  2.31
1345017848.2,  2.31
1345017849.27,  2.31
1345017850.44,  2.31
1345017851.62,  2.69
1345017852.68,  2.69
1345017853.72,  2.69
1345017854.79,  2.69
1345017855.81,  2.69
1345017857.03,  2.55
1345017858.09,  2.55
1345017859.24,  2.55
1345017860.81,  2.55
1345017862.53,  2.43
1345017863.57,  2.43
1345017864.59,  2.43
1345017865.67,  2.43
1345017866.69,  2.31
1345017867.73,  2.31
1345017868.77,  2.31
1345017869.8,  2.31
1345017870.85,  2.31
1345017871.87,  2.21
1345017872.9,  2.21
1345017873.95,  2.21
1345017874.98,  2.21
1345017876.05,  2.21
1345017877.09,  2.11
1345017878.1,  2.11
1345017879.12,  2.11
1345017880.18,  2.11
1345017881.21,  2.11
1345017882.23,  2.1
1345017883.26,  2.1
1345017884.28,  2.1
1345017885.3,  2.1
1345017886.31,  1.93
1345017887.33,  1.93
1345017888.35,  1.93
1345017889.38,  1.93
1345017890.4,  1.93
1345017891.42,  1.94
1345017892.44,  1.94
1345017893.46,  1.94
1345017894.49,  1.94
1345017895.52,  1.94
1345017896.54,  2.03
1345017897.57,  2.03
1345017898.59,  2.03
1345017899.61,  2.03
1345017900.63,  2.03
1345017901.67,  1.86
1345017902.69,  1.86
1345017903.72,  1.86
1345017904.75,  1.86
1345017905.79,  1.86
1345017906.85,  1.79
1345017907.88,  1.79
1345017908.92,  1.79
1345017909.99,  1.79
1345017911.04,  1.79
1345017912.27,  1.81
1345017913.37,  1.81
1345017914.48,  1.81
1345017915.61,  1.81
1345017916.81,  2.07
1345017917.91,  2.07
1345017918.94,  2.07
1345017919.97,  2.07
1345017921.01,  2.07
1345017922.05,  2.14
1345017923.07,  2.14
1345017924.1,  2.14
1345017925.12,  2.14
1345017926.14,  2.14
1345017927.28,  2.05
1345017928.29,  2.05
1345017929.31,  2.05
1345017930.33,  2.05
1345017931.35,  2.05
1345017932.39,  2.05
1345017933.41,  2.05
1345017934.42,  2.05
1345017935.49,  2.05
1345017936.51,  2.04
1345017937.57,  2.04
1345017938.62,  2.04
1345017939.64,  2.04
1345017940.66,  2.04
1345017941.67,  2.04
1345017942.69,  2.04
1345017943.71,  2.04
1345017944.75,  2.04
1345017945.78,  2.04
1345017946.8,  2.2
1345017947.82,  2.2
1345017948.83,  2.2
1345017949.86,  2.2
1345017950.9,  2.2
1345017951.93,  2.66
1345017953.16,  2.66
1345017954.18,  2.66
1345017955.21,  2.66
1345017956.29,  2.66
1345017957.34,  2.69
1345017958.38,  2.69
1345017959.42,  2.69
1345017960.52,  2.69
1345017961.71,  2.55
1345017962.74,  2.55
1345017963.78,  2.55
1345017964.88,  2.55
1345017965.89,  2.55
1345017966.93,  2.51
1345017967.96,  2.51
1345017968.97,  2.51
1345017969.99,  2.51
1345017971.02,  2.51
1345017972.05,  2.47
1345017973.08,  2.47
1345017974.14,  2.47
1345017976.73,  2.47
1345017985.37,  3.25
1345017991.02,  3.31
1345018009.52,  5.89
1345018012.44,  6.22
1345018013.82,  6.12
1345018014.97,  6.12
1345018016.17,  6.12
1345018017.35,  5.79
1345018018.37,  5.79
1345018019.44,  5.79
1345018020.46,  5.79
1345018021.48,  5.65
1345018022.76,  5.65
1345018023.98,  5.65
1345018025.0,  5.65
1345018026.02,  5.65
1345018027.09,  5.36
1345018028.12,  5.36
1345018029.18,  5.36
1345018030.21,  5.36
1345018031.24,  5.36
1345018032.34,  5.01
1345018033.38,  5.01
1345018034.41,  5.01
1345018035.44,  5.01
1345018036.47,  4.69
1345018037.5,  4.69
1345018038.52,  4.69
1345018039.56,  4.69
1345018040.59,  4.69
1345018041.79,  4.47
1345018042.88,  4.47
1345018043.9,  4.47
1345018044.93,  4.47
1345018045.96,  4.47
1345018047.05,  4.43
1345018048.06,  4.43
1345018049.08,  4.43
1345018050.1,  4.43
1345018051.12,  4.43
1345018052.14,  4.24
1345018053.15,  4.24
1345018054.18,  4.24
1345018055.21,  4.24
1345018056.23,  4.24
1345018057.27,  4.14
1345018058.29,  4.14
1345018059.32,  4.14
1345018060.35,  4.14
1345018061.38,  4.14
1345018062.41,  3.89
1345018063.44,  3.89
1345018064.47,  3.89
1345018065.5,  3.89
1345018066.53,  3.74
1345018067.56,  3.74
1345018068.62,  3.74
1345018069.65,  3.74
1345018070.68,  3.74
1345018071.71,  3.52
1345018072.73,  3.52
1345018073.8,  3.52
1345018074.82,  3.52
1345018075.85,  3.52
1345018076.88,  3.56
1345018077.89,  3.56
1345018078.94,  3.56
1345018079.97,  3.56
1345018081.0,  3.56
1345018082.04,  3.67
1345018083.08,  3.67
1345018084.13,  3.67
1345018085.21,  3.67
1345018086.27,  3.67
1345018087.46,  3.54
1345018089.24,  3.54
1345018090.34,  3.54
1345018091.38,  3.54
1345018092.4,  3.34
1345018093.43,  3.34
1345018094.45,  3.34
1345018095.49,  3.34
1345018096.56,  3.23
1345018097.59,  3.23
1345018098.63,  3.23
1345018099.65,  3.23
1345018100.67,  3.23
1345018101.7,  3.21
1345018102.73,  3.21
1345018103.77,  3.21
1345018104.79,  3.21
1345018105.83,  3.21
1345018106.88,  3.67
1345018107.9,  3.67
1345018109.0,  3.67
1345018110.04,  3.67
1345018111.06,  3.67
1345018112.11,  3.7
1345018113.14,  3.7
1345018114.18,  3.7
1345018115.47,  3.7
1345018116.51,  3.7
1345018117.58,  3.64
1345018118.61,  3.64
1345018119.63,  3.64
1345018120.65,  3.64
1345018121.69,  3.51
1345018122.72,  3.51
1345018123.75,  3.51
1345018124.77,  3.51
1345018125.79,  3.51
1345018126.85,  3.31
1345018127.88,  3.31
1345018128.91,  3.31
1345018129.96,  3.31
1345018131.01,  3.31
1345018132.04,  3.13
1345018133.08,  3.13
1345018134.12,  3.13
1345018135.15,  3.13
1345018136.18,  3.13
1345018137.21,  3.04
1345018138.25,  3.04
1345018139.31,  3.04
1345018140.34,  3.04
1345018141.37,  3.04
1345018142.48,  3.19
1345018143.5,  3.19
1345018144.54,  3.19
1345018145.56,  3.19
1345018146.58,  3.02
1345018147.6,  3.02
1345018148.62,  3.02
1345018149.64,  3.02
1345018150.67,  3.02
1345018151.69,  3.26
1345018152.71,  3.26
1345018153.73,  3.26
1345018154.75,  3.26
1345018155.76,  3.26
1345018156.78,  3.15
1345018157.8,  3.15
1345018158.82,  3.15
1345018159.88,  3.15
1345018160.89,  3.15
1345018161.92,  3.06
1345018162.95,  3.06
1345018163.97,  3.06
1345018165.01,  3.06
1345018166.03,  3.06
1345018167.05,  2.9
1345018168.07,  2.9
1345018169.08,  2.9
1345018170.1,  2.9
1345018171.12,  2.9
1345018172.13,  2.75
1345018173.15,  2.75
