2012-08-15T00:48:55.325439
1345017195.09,  642312
1345017196.11,  642308
1345017197.13,  642304
1345017198.15,  642248
1345017199.18,  642248
1345017200.19,  642252
1345017201.22,  642248
1345017202.25,  640788
1345017203.3,  642684
1345017204.34,  644700
1345017205.37,  644844
1345017206.39,  644860
1345017207.42,  644860
1345017208.46,  645336
1345017209.5,  645356
1345017210.52,  645468
1345017211.55,  645644
1345017212.62,  645872
1345017213.65,  646004
1345017214.67,  646836
1345017215.69,  646896
1345017216.74,  648672
1345017217.76,  649104
1345017218.78,  648048
1345017219.8,  648296
1345017220.83,  648296
1345017221.85,  648484
1345017222.86,  648484
1345017223.88,  648480
1345017224.9,  648912
1345017225.92,  648916
1345017226.94,  648908
1345017227.96,  648912
1345017228.98,  649160
1345017229.99,  649164
1345017231.01,  649152
1345017232.03,  649160
1345017233.05,  649372
1345017234.07,  649376
1345017235.08,  649372
1345017236.1,  649528
1345017237.12,  649528
1345017238.14,  649528
1345017239.17,  649612
1345017240.19,  649624
1345017241.21,  649624
1345017242.23,  649800
1345017243.25,  649924
1345017244.27,  649916
1345017245.28,  649920
1345017246.3,  650324
1345017247.32,  650328
1345017248.34,  650324
1345017249.36,  650324
1345017250.38,  650452
1345017251.4,  650616
1345017252.43,  650624
1345017253.45,  650736
1345017254.46,  651148
1345017255.48,  651144
1345017256.5,  651340
1345017257.52,  651336
1345017258.53,  651340
1345017259.55,  651468
1345017260.56,  651468
1345017261.58,  651464
1345017262.6,  651668
1345017263.62,  651920
1345017264.63,  651920
1345017265.65,  651924
1345017266.66,  651924
1345017267.69,  651920
1345017268.7,  652136
1345017269.72,  652136
1345017270.74,  652596
1345017271.76,  652588
1345017272.77,  652804
1345017273.79,  652796
1345017274.81,  652816
1345017275.83,  652968
1345017276.85,  652960
1345017277.88,  653164
1345017278.9,  653172
1345017279.92,  653164
1345017280.96,  653292
1345017282.0,  653316
1345017283.02,  653636
1345017284.03,  653628
1345017285.06,  653624
1345017286.08,  653628
1345017287.11,  653628
1345017288.12,  653824
1345017289.14,  653828
1345017290.16,  653976
1345017291.18,  654092
1345017292.2,  654088
1345017293.21,  654252
1345017294.23,  654252
1345017295.24,  654252
1345017296.27,  654392
1345017297.31,  654400
1345017298.34,  654500
1345017299.77,  654948
1345017300.79,  654952
1345017301.81,  655120
1345017302.83,  655128
1345017303.85,  655236
1345017304.87,  667904
1345017305.96,  676380
1345017306.98,  676376
1345017308.0,  676496
1345017309.01,  676504
1345017310.03,  676496
1345017311.05,  676628
1345017312.07,  676632
1345017313.09,  676632
1345017314.11,  676768
1345017315.13,  676768
1345017316.15,  676768
1345017317.18,  677380
1345017318.2,  677600
1345017319.22,  677604
1345017320.24,  677792
1345017321.26,  677800
1345017322.28,  677800
1345017323.29,  677948
1345017324.31,  677944
1345017325.33,  677948
1345017326.34,  678084
1345017327.36,  678080
1345017328.38,  678088
1345017329.4,  678076
1345017330.41,  678084
1345017331.43,  678284
1345017332.45,  678288
1345017333.47,  678288
1345017334.5,  678472
1345017335.52,  678568
1345017336.54,  678572
1345017337.56,  678600
1345017338.58,  678732
1345017339.59,  678996
1345017340.61,  679112
1345017341.63,  679416
1345017342.65,  679420
1345017343.67,  679676
1345017344.69,  679676
1345017345.7,  679816
1345017346.73,  679816
1345017347.75,  679952
1345017348.77,  679948
1345017349.79,  679948
1345017350.81,  680096
1345017351.83,  680360
1345017352.85,  680360
1345017353.87,  680360
1345017354.88,  680356
1345017355.9,  680364
1345017356.92,  680360
1345017357.95,  680468
1345017358.96,  680472
1345017359.98,  680472
1345017361.0,  680468
1345017362.02,  680468
1345017363.03,  680468
1345017364.05,  680632
1345017365.07,  680740
1345017366.09,  680772
1345017367.11,  680772
1345017368.13,  680888
1345017369.15,  680884
1345017370.17,  680892
1345017371.19,  681032
1345017372.21,  681440
1345017373.23,  681436
1345017374.25,  681672
1345017375.27,  681672
1345017376.29,  681672
1345017377.31,  681796
1345017378.33,  681792
1345017379.35,  681788
1345017380.38,  681792
1345017381.39,  681788
1345017382.41,  681796
1345017383.43,  681796
1345017384.45,  681796
1345017385.46,  681952
1345017386.48,  681952
1345017387.5,  681960
1345017388.52,  682128
1345017389.54,  682128
1345017390.56,  682116
1345017391.58,  682272
1345017392.59,  682888
1345017393.62,  683740
1345017394.64,  683924
1345017395.66,  684172
1345017396.68,  684168
1345017397.77,  684400
1345017398.8,  684480
1345017399.82,  684480
1345017400.84,  684592
1345017401.86,  684600
1345017402.87,  684604
1345017403.89,  684720
1345017404.91,  684872
